2778	25	121	25	1	21	1	0.03495358322493403	0.19950610005875982	0.017292767143243907	0.03462468568405059	0.001198868858719298	S
2779	26	42	5	1	5	1	0.04491768551368862	0.058961331487448435	0.01190025964617085	0.013418064658474105	0.0001800444591789918	1
2780	26	61	8	1	6	1	0.03780305150634506	0.09481300375935804	0.01003064393215613	0.021224981751935493	0.0004504998503699947	1
2781	26	117	22	1	21	1	0.03367666320078583	0.17469567490275464	0.014093361594827936	0.029359386589920763	0.000861973580936419	S
2782	26	141	22	1	21	1	0.03307362637098454	0.15879042685846145	0.016543596545013764	0.027015888646655266	0.000729858239368477	S
2783	24	133	22	1	21	1	0.03751910304381522	0.14693648329019773	0.010912652500007067	0.02634013881843077	0.0006938029129742035	S
2784	26	59	5	1	5	1	0.037562136267037326	0.07824477120597975	0.011833309438420796	0.018342164735115192	0.0003364350071701034	1
2785	26	53	6	1	5	1	0.03959600212924007	0.0816831070169797	0.013659014923634322	0.018026195789147895	0.0003249437346286933	1
2786	26	95	18	1	16	1	0.03292110250354362	0.12708257343920223	0.009948568147692937	0.025146797355374523	0.0006323614172322712	S
2787	26	140	24	1	22	1	0.030723731996382377	0.18481350795064122	0.012909547027159976	0.03143140561013891	0.0009879332586290716	S
2788	26	143	25	1	22	1	0.03403820790374619	0.16848853271027295	0.008546563904959625	0.03064270242826124	0.0009389752121069673	S
2789	24	110	22	1	17	1	0.032511480315057725	0.1898347207956713	0.01269676813982775	0.034233737102736195	0.0011719487560192569	S
2790	26	49	5	1	4	1	0.0442787413269807	0.07028784021213086	0.013604556794975506	0.014939170730998461	0.00022317882212992112	1
2791	26	72	8	1	7	1	0.03312697441374457	0.10078856779397827	0.01455308519812797	0.02032885488651265	0.00041326234099688916	1
2792	26	104	22	1	21	1	0.03291155374369931	0.19670184351850795	0.0127188086997196	0.03391632958460897	0.0011503174124918214	S
2793	24	109	24	1	18	1	0.03395532002236576	0.21260779551311454	0.01637009237494893	0.03758335690090266	0.0014125087159406278	S
2794	25	116	22	1	21	1	0.036538330482990634	0.17351329906371293	0.013638070884657249	0.029373458132461016	0.0008628000426594403	S
2795	26	116	21	1	21	1	0.03137552341138665	0.16038069544428257	0.012260885789952604	0.03036819472125859	0.0009222272506282781	S
2796	26	42	4	1	4	1	0.04060613442608352	0.05459551869550097	0.014298474744552904	0.01391772935920487	0.00019370319051607317	1
2797	26	45	4	1	4	1	0.04157432667606605	0.06947855031534243	0.014595632362081633	0.015240977722693057	0.00023228740194362608	1
2798	24	129	21	1	21	1	0.03458505230494585	0.14652964651088882	0.015016085864435374	0.026008023983606094	0.0006764173115318299	S
2799	24	141	22	2	22	1	0.03295281898463749	0.1910780580731193	0.018096192287048597	0.033116485745256934	0.0010967016281158057	S
2800	26	130	24	1	23	1	0.030310556824565345	0.16611018760958693	0.011908148652410213	0.02922979129700589	0.0008543806992665213	S
2801	26	74	9	1	6	1	0.03093676183392461	0.10776441048682145	0.013870601788771388	0.022342112627011055	0.0004991699966380468	1
2802	26	56	7	1	5	1	0.03762975647485162	0.09045980544760263	0.012084599515241864	0.016559208476149775	0.0002742073853565905	1
2803	26	82	18	1	18	1	0.031441472807232806	0.1946746856137428	0.014962211398400618	0.03269202249824114	0.0010687683350255046	S
2804	26	138	25	1	23	1	0.03069278489079159	0.17123645778115773	0.012097427022199006	0.030331188521510608	0.0009199809971274168	S
2805	26	89	19	1	21	1	0.029566439975663678	0.18811419595396192	0.013383468255289448	0.03337222013537693	0.0011137050767640576	S
2806	26	88	20	1	20	1	0.03134608027004711	0.20873600098470516	0.013105247848405936	0.03620575155308513	0.001310856445523726	S
2807	26	81	11	1	13	1	0.035987853844996504	0.10787350373955758	0.011930215345821983	0.01910945766782368	0.0003651713723583453	S
2808	26	73	7	1	6	1	0.03807725684381951	0.08554818517435989	0.011246447999915013	0.019563173567831035	0.00038271776004508283	1
2809	26	100	16	1	16	1	0.03372756057726598	0.12471099628401872	0.011478774979793592	0.021888198549479772	0.00047909323574144843	S
2810	26	129	22	1	22	1	0.03775374105783886	0.1644077628147809	0.009731035118549834	0.02786909231765394	0.0007766863066099177	S
2811	26	127	22	1	21	1	0.033619013587580335	0.16844246978297014	0.012587221215004281	0.02851893467841424	0.0008133296351916584	S
2812	24	140	21	1	20	1	0.03662322384663746	0.1386197872214397	0.012141369047754196	0.025106540510520695	0.0006303383764064167	S
2813	26	87	16	1	14	1	0.03339009216152106	0.17195060912770105	0.010804032424919197	0.029761933890780974	0.0008857727089192171	S
2814	26	60	6	1	7	1	0.04418967322807388	0.05599023002252099	0.016539004664024498	0.011336809196098828	0.00012852324274875094	1
2815	26	76	15	1	16	1	0.030798053100308812	0.17734566290440001	0.010113657947838927	0.03165143368071798	0.0010018132540448885	S
2816	26	90	20	1	20	1	0.033403571036633925	0.20265626147657756	0.014382094327719943	0.0355376530019441	0.0012629247808865864	S
2817	24	106	22	1	21	1	0.03659902749837331	0.18198224492512638	0.013616050991642096	0.03178715428230359	0.0010104231773669715	S
2818	24	161	24	2	23	2	0.0353617248091054	0.14498169186226528	0.014464250902320657	0.02528387862876329	0.000639274518514033	S
2819	26	61	7	1	6	1	0.032443603911288525	0.10016244431806075	0.0139728346214755	0.020930708171416533	0.00043809454455700277	1
2820	26	53	6	1	6	1	0.032546252733898044	0.08010957478883801	0.009829382632817787	0.020152076939632012	0.0004061062049808483	1
2821	26	108	21	1	19	1	0.03386858829201171	0.18393689256774726	0.009755644763149945	0.03146310272067685	0.000989926832811863	S
2822	26	144	24	1	21	1	0.03404443493412096	0.1780875478783115	0.012977549976618177	0.03024660922241162	0.0009148573694532757	S
2823	24	138	21	1	22	1	0.03394395552915447	0.17288651842698163	0.012929701938728732	0.031081845831975055	0.0009660811403226652	S
2824	26	125	21	1	18	1	0.03422097311809151	0.16541854627333785	0.012588636694601054	0.02866639013902568	0.0008217619236028288	S
2825	26	54	5	1	5	1	0.04283277849808803	0.060145195554358155	0.013983970124659895	0.013214833790222393	0.00017463183210320352	1
2826	26	57	6	1	7	1	0.04570423729222425	0.05982580564953066	0.012575447104801598	0.015390996060629436	0.00023688275973831084	1
2827	26	113	23	1	18	1	0.03183549456905495	0.18825910322310963	0.010566705082065862	0.033347630612421374	0.001112064467462503	S
2828	26	138	23	1	23	1	0.033996041747194984	0.16556401056090297	0.011887947184826624	0.028700243739474985	0.0008237039907052731	S
2829	25	143	25	1	23	1	0.034213830500487735	0.16679276683829725	0.014342501924803082	0.028666769108021795	0.0008217836510926326	S
2830	26	103	21	1	18	1	0.030765950258417628	0.18742594436131502	0.01105853914001713	0.0324320450329203	0.0010518375450173701	S
2831	24	100	11	1	8	1	0.040208529534719734	0.10335768800619692	0.018827092404124883	0.016872817421714332	0.0002846919677465067	1
2832	26	145	20	1	19	1	0.03361175987342764	0.121928653531896	0.014380563760922949	0.02253692834587686	0.0005079131392671879	S
2833	26	189	25	1	24	1	0.03544101932984947	0.13864919567656728	0.010679492480758015	0.02395534008429167	0.0005738583185540713	S
2834	26	104	20	1	17	1	0.02866431717922036	0.19142902964616546	0.009584530415167034	0.03719895718194827	0.0013837624154244203	S
2835	26	51	6	1	5	1	0.043640054683412866	0.06953966153541885	0.012222892062306496	0.013486908688548727	0.00018189670597325115	1
2836	26	71	8	1	8	1	0.03748339077862229	0.08001355936009814	0.010095716622738237	0.019013071672120085	0.0003614968944091753	S
2837	25	140	24	1	23	1	0.03524533079931145	0.16007638737718022	0.01191586174680501	0.02663931993203558	0.000709653366441348	S
2838	24	115	23	1	23	1	0.03274172900053468	0.20029246556138325	0.01809495929301112	0.03461251164486058	0.0011980259623656092	S
2839	25	124	24	1	21	1	0.03097289853226951	0.1917727707602506	0.011746532038633357	0.03414476536719759	0.001165865001980976	S
2840	26	61	6	1	6	1	0.037902207509292685	0.07825521774123828	0.01009101233845998	0.018681296838180015	0.0003489908515561946	1
2841	26	60	6	1	6	1	0.03442484672305936	0.08128340072283916	0.010674548374575349	0.019814309820986406	0.0003926068736820383	1
2842	26	146	22	1	20	1	0.0357559485336693	0.14205395074946883	0.010794145201626054	0.024266841280886155	0.0005888795857517204	S
2843	25	157	23	1	22	1	0.03702176662010164	0.1538965971050964	0.010056097879225241	0.027209777871078228	0.0007403720117934183	S
2844	26	134	25	1	21	1	0.034824274847460375	0.18698941667038793	0.009358112483727934	0.0331362618090563	0.001098011846678323	S
2845	26	90	10	1	7	1	0.037484183864233855	0.11132063836879211	0.013661291324476292	0.0203652117438505	0.0004147418493718663	1
2846	26	159	21	1	23	1	0.035922574772273966	0.12354726494003856	0.009773640751204078	0.021758162608723628	0.00047341764010765905	S
2847	26	175	24	1	23	1	0.03810538902880793	0.13385029553690683	0.011342132190641827	0.02201351120306233	0.0004845946754873507	S
2848	26	158	22	1	22	1	0.03319320243808578	0.12361742749880247	0.012305964254941279	0.022496408500027477	0.0005060883954001085	S
2849	26	60	7	1	6	1	0.03373262111440367	0.09806972017531224	0.011402668397573552	0.021936097349682288	0.00048119236693473826	1
2850	26	74	8	1	6	1	0.03580560246435813	0.0900500769429959	0.011951618020244744	0.02046887260544025	0.00041897474573774235	1
2851	26	138	23	1	23	1	0.03357982978226787	0.15915359930784123	0.011650910616867889	0.027594828585772477	0.0007614745646781658	S
2852	24	131	24	2	23	2	0.02968289964694229	0.1770077824693819	0.01578178097749927	0.03226530137938753	0.001041049673102707	S
2853	24	113	22	1	20	1	0.0342085301471235	0.17745472625309627	0.013791931561113526	0.03139751097571092	0.0009858036954698876	S
2854	26	93	19	1	19	1	0.03133341665101254	0.1791674629965967	0.01343437507254128	0.03051358361393858	0.0009310787849648211	S
2855	26	61	7	1	7	1	0.039413453865215796	0.07000931017765681	0.012540758466006599	0.011553693283122994	0.00013348782848048138	1
2856	26	46	4	1	5	1	0.0396239853118668	0.0714328952232873	0.012484992086133823	0.01313811369710125	0.00017261003151795948	1
2857	26	113	22	1	23	1	0.03355190294442153	0.18361504535452589	0.008513049733755955	0.03177947302059525	0.0010099349054667414	S
2858	26	111	21	1	19	1	0.03359148099171712	0.1913199610824278	0.014328222232293738	0.03252997606366273	0.00105819934270247	S
2859	26	88	21	1	18	1	0.03088007425515159	0.20745491436767677	0.014099372373727995	0.035370092459358925	0.0012510434405835992	S
2860	26	123	21	1	20	1	0.02864724673776351	0.1664598474626099	0.010917276337734688	0.02913400900507531	0.0008487904807078094	S
2861	26	82	8	1	7	1	0.036551474549010345	0.08974419888916514	0.00925291728772921	0.019452603515120043	0.0003784037835164606	1
2862	26	64	6	1	6	1	0.04103211345246224	0.07042062832893187	0.011557459129103909	0.016962902073046512	0.0002877400467397657	1
2863	26	105	18	1	17	1	0.0368952969827358	0.14418501112847815	0.010793834914732032	0.024940899741555753	0.0006220484799183358	S
2864	26	122	22	1	20	1	0.03199505724402391	0.1860607409732104	0.009417451712874392	0.031812201667584014	0.001012016174939035	S
2865	26	115	21	1	20	1	0.03390387803782799	0.1821646398356731	0.013511405391179197	0.03138784224052497	0.0009851966405160833	S
2866	26	97	22	1	20	1	0.02726509904651851	0.22389618308901013	0.010148364919451017	0.03917180146214987	0.001534430029790087	S
2867	26	88	17	1	18	1	0.02801125841247333	0.17913554629760847	0.00951779057773726	0.03151866669978974	0.0009934263505324346	S
2868	26	68	10	1	6	1	0.02862030196806523	0.12576259330362624	0.012648872418456551	0.02750218844361662	0.0007563703691881995	1
2869	24	147	21	1	19	1	0.03406588413423401	0.13293200261409738	0.015439818508765003	0.024036700289665647	0.0005777629608152126	S
2870	26	101	21	1	22	1	0.028796396591843368	0.19925449676035642	0.013467730805517828	0.035041801782177924	0.001227927872141448	S
2871	25	110	19	1	22	1	0.036673530335389525	0.1517409049586516	0.011862721109616836	0.02629769388039758	0.0006915687034271005	S
2872	26	101	20	1	20	1	0.03392248904288033	0.17742700532976102	0.013309921694248507	0.030788937287338322	0.000947958659283652	S
2873	26	95	18	1	17	1	0.03161407207792211	0.15379824612193965	0.013547159565789734	0.02601842138902701	0.0006769582515769782	S
2874	26	61	8	1	7	1	0.031276266893282674	0.10222183621286962	0.015293389930035536	0.022935910902983497	0.0005260560089495973	1
2875	26	67	7	1	8	1	0.03437049088473619	0.07379604575474263	0.011252133820605838	0.017165722534883493	0.00029466203014460703	1
2876	26	139	23	1	24	1	0.03535380081817173	0.15948704283523302	0.011417775403345414	0.02794853837761177	0.000781120797444838	S
2877	25	163	23	1	22	1	0.036107271575844035	0.1357283233085253	0.011244014062950555	0.02467000355545273	0.0006086090754260503	S
2878	26	114	25	1	22	1	0.028213318496191197	0.20449326511525023	0.013670147454676672	0.03621435964965447	0.0013114798448345217	S
2879	26	60	10	1	5	1	0.03638285311457634	0.09698957578598927	0.01355257422680584	0.01997429920064649	0.00039897262855694704	1
2880	26	64	6	1	6	1	0.03964570034607294	0.06788436480932343	0.013138544604039262	0.01375224019267099	0.00018912411031691542	1
2881	26	98	18	1	18	1	0.03464538122794499	0.15284619867576338	0.00891256018444382	0.026306147173424117	0.0006920133791098496	S
2882	26	82	20	1	18	1	0.029041318946375946	0.21630047308117098	0.015692464405654426	0.037982170719564654	0.0014426452925701545	S
2883	26	89	22	1	18	1	0.032158811628019264	0.21601121319152722	0.010502543982580704	0.037886427168479384	0.0014353813635924926	S
2884	26	91	22	1	20	1	0.031887111494243746	0.2187481375170452	0.015066040548307354	0.03762000002803143	0.001415264402109085	S
2885	26	102	21	1	20	1	0.03152412386663875	0.20277305104151244	0.011103629367954917	0.03524684142148531	0.0012423398301913329	S
2886	26	65	6	1	6	1	0.03513710989082855	0.08201706531134817	0.011746226058058754	0.017514167858109244	0.00030674607576202696	1
2887	26	68	7	1	8	1	0.035678051855745956	0.06197378940187835	0.011964087935744324	0.014804557526877551	0.00021917492356662675	1
2888	26	106	17	1	18	1	0.030747237076446034	0.12253665338080472	0.01155579045668102	0.020910279972375535	0.0004372398085231293	S
2889	25	115	20	1	20	1	0.03101749283544685	0.18123352784961627	0.011798858553017681	0.0323227828881836	0.0010447622936366546	S
2890	26	118	25	1	20	1	0.031606404081732035	0.2114903714576986	0.010999730551774358	0.03643266457285054	0.001327339047877839	S
2891	24	133	21	1	21	1	0.035385816303547826	0.17329353813445983	0.01326422861602602	0.030386526074845172	0.0009233409668972455	S
2892	26	98	18	1	18	1	0.029198834929282515	0.16530224731295856	0.008937579725777956	0.02860295481333746	0.0008181290240538246	S
2893	26	66	6	1	7	1	0.04125371497489874	0.06879230405111852	0.01329017192676071	0.015271658419851123	0.00023322355089260973	1
2894	26	75	15	1	12	1	0.0364835323576584	0.14378617955493825	0.010017691167021671	0.024676090494710187	0.0006089094421031264	S
2895	24	80	20	1	17	1	0.036850470375668555	0.20729492310270295	0.016614723156590253	0.03571795202440395	0.001275772096817622	S
2896	26	108	22	1	19	1	0.03449007933298981	0.20297103361254237	0.009530970655954287	0.03463033614056656	0.0011992601812086305	S
2897	26	109	25	1	22	1	0.03103071722041523	0.23884185410356396	0.012027984888818455	0.041452676087915794	0.0017183243548496657	S
2898	26	116	21	1	19	1	0.03721944279052866	0.1617192762814499	0.011466966161051532	0.02728070659642556	0.0007442369524002571	S
2899	26	78	8	1	7	1	0.036002067382391506	0.07437508083081218	0.010047448234910474	0.01763968368831174	0.0003111584406236913	1
2900	26	76	7	1	7	1	0.040003750960812205	0.06956366954566506	0.009469734395006053	0.016923308928887208	0.00028639838510255346	1
2901	26	113	18	1	19	1	0.03350681166770045	0.13630403316548337	0.010863990125902289	0.023551572423948147	0.0005546765636404748	S
2902	26	153	23	1	24	1	0.03577267171270989	0.15462879654084563	0.01124565257209771	0.027282556272858152	0.0007443378767816717	S
2903	24	122	22	1	22	1	0.03603661554575806	0.1883969158508967	0.013528893763830757	0.03390808653427072	0.0011497583324155917	S
2904	26	135	25	1	21	1	0.034537350811996256	0.19403868372027458	0.013622961252611497	0.03330920512969483	0.0011095031463720885	S
2905	26	68	6	1	7	1	0.042511685854281556	0.06398908530778535	0.012603419057907302	0.015609426525414718	0.00024365419645232058	1
2906	26	50	5	1	4	1	0.04213516295306324	0.062030578605067416	0.01474531856088036	0.012945689573354279	0.0001675908785296537	1
2907	26	78	16	1	17	1	0.03485676811538822	0.15971111130149665	0.013754815792089672	0.026950714799886644	0.000726341028224829	S
2908	25	116	23	1	21	1	0.03268785659987859	0.1835126489032413	0.01238230230720052	0.03126504083379237	0.0009775027783387044	S
2909	25	115	24	1	18	1	0.034079961359898624	0.20621728181322643	0.012073545742625263	0.035185282628307855	0.0012380041136339026	S
2910	24	120	20	1	20	1	0.04141517570957459	0.15912952926573598	0.013013028859508509	0.027441293791305128	0.0007530246049407214	S
2911	26	96	18	1	17	1	0.032904819193477014	0.16337598990281577	0.011943084984126457	0.02784473050757789	0.0007753290170396389	S
2912	26	71	8	1	7	1	0.034653136804322276	0.08473003058114381	0.01054472117511377	0.020863580672736814	0.00043528899848779715	1
